,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.640315111919083,2.182257234657676,51,2.1849744234411044,2.160519724390248
1,-7.874015748031496,-19.365048292059605,2.182219284020914,51,2.1848864646994453,2.1612178613553112
2,-7.748031496062993,-19.089792507176846,2.1821815017204855,51,2.1847992431856897,2.1618991583995317
3,-7.622047244094488,-18.81454766488271,2.1821438844201864,51,2.1847127472077186,2.16256389089002
4,-7.496062992125984,-18.5393136751001,2.1821064288579355,51,2.184626956810921,2.163212392548946
5,-7.3700787401574805,-18.264090450004208,2.1820691318443406,51,2.184541854842894,2.1638449686424046
6,-7.244094488188976,-17.988877903964713,2.1820319902612404,51,2.184457423978965,2.1644619192352046
7,-7.118110236220472,-17.713675953489012,2.1819950010602374,51,2.184373647509382,2.165063533422231
8,-6.9921259842519685,-17.43848451716641,2.181958161261216,51,2.184290509118056,2.1656500912070875
9,-6.866141732283465,-17.16330351561343,2.1819214679508563,51,2.1842079929306304,2.1662218633653207
10,-6.740157480314961,-16.88813287142024,2.18188491828115,51,2.184126083490182,2.16677911183287
11,-6.6141732283464565,-16.612972509098185,2.1818485094679105,51,2.1840447657528412,2.167322089945534
12,-6.488188976377953,-16.33782235502851,2.181812238789296,51,2.183964025076479,2.167851042721276
13,-6.362204724409449,-16.062682337412273,2.181776103584341,51,2.1838838472121296,2.168366207117778
14,-6.2362204724409445,-15.7875523862214,2.1817401012514885,51,2.1838042182943136,2.1688678122915075
15,-6.110236220472441,-15.512432433151027,2.1817042292471545,51,2.183725124831426,2.1693560798503455
16,-5.984251968503937,-15.237322411572952,2.18166848508429,51,2.183646553696125,2.1698312241000792
17,-5.858267716535433,-14.962222256490387,2.181632866330975,51,2.18356849211567,2.1702934522852004
18,-5.73228346456693,-14.687131904493818,2.181597370609023,51,2.1834909276629824,2.1707429648193983
19,-5.606299212598425,-14.412051293718141,2.181561995592615,51,2.183413848246471,2.171179955517454
20,-5.480314960629921,-14.136980363800918,2.181526739006946,51,2.1833372421009516,2.171604611814601
