,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.76323478847275,2.1959149764969723,51,2.2310989647311485,1.9144430706235624
1,-7.874015748031496,-19.482269342499354,2.1954287546560938,51,2.229232447257682,1.9292579467695745
2,-7.748031496062993,-19.20153717476095,2.194955194594636,51,2.2273956727505837,1.9436053480950086
3,-7.622047244094488,-18.921034401313843,2.1944944008829754,51,2.225591898719929,1.9574678031965895
4,-7.496062992125984,-18.640756503594254,2.1940464095982115,51,2.223826464526531,1.9708132419465585
5,-7.3700787401574805,-18.36069839022208,2.193611190553343,51,2.2221035072966044,1.983620572666002
6,-7.244094488188976,-18.08085446606186,2.193188650611133,51,2.220426775027322,1.995873103659214
7,-7.118110236220472,-17.801218706396398,2.1927786379363168,51,2.2187993636932797,2.0075602435717936
8,-6.9921259842519685,-17.521784734005045,2.192380947013439,51,2.217223764802302,2.0186768352298934
9,-6.866141732283465,-17.242545896990517,2.1919953242420376,51,2.215701851074921,2.029222951027281
10,-6.740157480314961,-16.96349534535098,2.191621473916149,51,2.214234898222961,2.039203432919054
11,-6.6141732283464565,-16.684626104528302,2.1912590644003043,51,2.212823614039655,2.0486273974943643
12,-6.488188976377953,-16.40593114445403,2.19090773432772,51,2.2114681794772713,2.057507680758979
13,-6.362204724409449,-16.127403442937723,2.190567098666407,51,2.2101682971769936,2.0658602608982672
14,-6.2362204724409445,-15.849036042573026,2.1902367545231494,51,2.208923245356006,2.0737036778332083
15,-6.110236220472441,-15.570822100656283,2.1899162865817807,51,2.207731934475727,2.0810584695290064
16,-5.984251968503937,-15.292754931903602,2.1896052720989374,51,2.2065929645567284,2.0879466400680613
17,-5.858267716535433,-15.014828044005476,2.18930328540608,51,2.205504681294821,2.0943911709082563
18,-5.73228346456693,-14.73703516626565,2.1890099018897513,51,2.2044652295175875,2.1004155828892426
19,-5.606299212598425,-14.459370271732732,2.1887247014422613,51,2.203472602879437,2.1060435532275417
20,-5.480314960629921,-14.1818275933487,2.1884472713915977,51,2.2025246890496755,2.111298588792998
21,-5.354330708661418,-13.904401634713142,2.1881772089325513,51,2.201619309950853,2.1162037546613313
22,-5.228346456692913,-13.627087176100558,2.1879141230907346,51,2.2007542568682905,2.120781455151386
