,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.6461734799867,2.1829081644429666,51,2.1865093890741525,2.1540983673934804
1,-7.874015748031496,-19.370715232936824,2.182857883392171,51,2.1863904614850416,2.155042307857755
2,-7.748031496062993,-19.095271901371923,2.182807859112722,51,2.1862726057501587,2.155962893039984
3,-7.622047244094488,-18.819843350807858,2.182758087262646,51,2.1861558087103745,2.1568604938657927
4,-7.496062992125984,-18.544429449371545,2.182708563549755,51,2.1860400476673423,2.157735548747059
5,-7.3700787401574805,-18.269030067781735,2.182659283733095,51,2.185925302679723,2.1585884669296007
6,-7.244094488188976,-17.993645079327244,2.1826102436242216,51,2.185811553293721,2.1594196538924173
7,-7.118110236220472,-17.71827435984276,2.1825614390882935,51,2.1856987794423715,2.160229504599423
8,-6.9921259842519685,-17.442917787682585,2.182512866045013,51,2.185586961225141,2.161018405257977
9,-6.866141732283465,-17.167575243692475,2.1824645204694137,51,2.185476078985618,2.1617867328620903
10,-6.740157480314961,-16.892246611179708,2.1824163983924953,51,2.185366113307209,2.1625348553452888
11,-6.6141732283464565,-16.616931775881724,2.1823684959017364,51,2.1852570450290494,2.163263131595098
12,-6.488188976377953,-16.341630625933384,2.182320809141472,51,2.185148855254695,2.1639719115249694
13,-6.362204724409449,-16.066343051833076,2.1822733343131557,51,2.185041525360679,2.1646615361525363
14,-6.2362204724409445,-15.791068946407869,2.1822260676755163,51,2.184935037003923,2.165332337690492
15,-6.110236220472441,-15.51580820477778,2.182179005544605,51,2.1848293721278176,2.165984639650329
16,-5.984251968503937,-15.240560724319357,2.1821321442937522,51,2.1847245129673962,2.16661875695541
17,-5.858267716535433,-14.96532640462869,2.182085480353437,51,2.1846204420528412,2.1672349960671635
18,-5.73228346456693,-14.690105147484,2.1820390102110734,51,2.184517142213171,2.1678336551124353
19,-5.606299212598425,-14.414896856807848,2.181992730410723,51,2.1844145965782205,2.168415024022865
20,-5.480314960629921,-14.139701438629174,2.1819466375527403,51,2.1843127885795903,2.168979384681183
21,-5.354330708661418,-13.864518801045163,2.181900728293353,51,2.1842117019522718,2.1695270110644955
22,-5.228346456692913,-13.589348854183092,2.1818549993441883,51,2.184111320733626,2.1700581694025605
23,-5.102362204724409,-13.314191510162232,2.181809447471746,51,2.1840116292631615,2.1705731183312977
24,-4.9763779527559056,-13.039046683055835,2.1817640694968263,51,2.183912612181513,2.171072109050195
25,-4.850393700787402,-12.763914288853364,2.1817188622939128,51,2.183814254428192,2.1715553854851244
26,-4.724409448818898,-12.4887942454229,2.18167382279052,51,2.1837165412398845,2.1720231844470668
27,-4.5984251968503935,-12.213686472473931,2.181628947966511,51,2.183619458147407,2.172475735796093
28,-4.47244094488189,-11.938590891520452,2.1815842348533776,51,2.183522990972698,2.1729132626031884
29,-4.346456692913386,-11.66350742584447,2.1815396805335014,51,2.183427125825845,2.173335981310089
30,-4.2204724409448815,-11.388436000459993,2.1814952821393954,51,2.1833318491010023,2.173744101891984
31,-4.094488188976378,-11.113376542077448,2.181451036852915,51,2.183237147472435,2.174137828017086
32,-3.968503937007874,-10.838328979068642,2.181406941904465,51,2.183143007890795,2.1745173572028094
33,-3.8425196850393704,-10.563293241432255,2.181362994572189,51,2.183049417578098,2.174882880974682
34,-3.7165354330708666,-10.288269260759902,2.1813191921811477,51,2.182956364023693,2.175234585018302
35,-3.590551181102362,-10.013256970202763,2.1812755321024886,51,2.1828638349793623,2.175572649331982
36,-3.4645669291338583,-9.738256304438837,2.181232011752614,51,2.1827718184542677,2.175897248376806
37,-3.3385826771653546,-9.463267199640788,2.181188628592341,51,2.182680302710559,2.1762085512212836
38,-3.21259842519685,-9.188289593444427,2.1811453801260603,51,2.1825892762578247,2.176506721687007
39,-3.0866141732283463,-8.91332342491785,2.1811022639009,51,2.1824987278481442,2.1767919184889326
40,-2.9606299212598426,-8.638368634531176,2.1810592775058835,51,2.182408646471422,2.1770642953716903
41,-2.834645669291339,-8.363425164126946,2.1810164185710925,51,2.1823190213496204,2.1773240012461317
42,-2.708661417322835,-8.088492956891205,2.1809736847668426,51,2.182229841931925,2.17757118031969
43,-2.5826771653543306,-7.813571957325175,2.180931073802851,51,2.1821410978897813,2.177805972224008
44,-2.456692913385827,-7.538662111217619,2.1808885834274205,51,2.1820527791112516,2.1780285121411582
45,-2.330708661417323,-7.263763365617826,2.1808462114266285,51,2.181964875696449,2.1782389309237393
46,-2.2047244094488185,-6.988875668809251,2.1808039556235257,51,2.1818773779521936,2.1784373552138643
47,-2.078740157480315,-6.713998970283772,2.180761813877338,51,2.1817902763869705,2.1786239075581006
48,-1.952755905511811,-6.439133220716603,2.1807197840826897,51,2.1817035617061045,2.1787987065188554
49,-1.8267716535433074,-6.164278371941806,2.180677864168828,51,2.1816172248067307,2.178961866783053
50,-1.7007874015748037,-5.889434376928419,2.18063605209886,51,2.1815312567730945,2.1791134992670917
51,-1.574803149606299,-5.614601189757205,2.1805943458690065,51,2.1814456488716205,2.17925371121922
52,-1.4488188976377954,-5.339778765597993,2.180552743507862,51,2.1813603925462175,2.1793826063184336
53,-1.3228346456692917,-5.064967060687581,2.1805112430756703,51,2.181275479413929,2.1795002847699427
54,-1.196850393700787,-4.790166032308249,2.1804698426636118,51,2.1811909012600554,2.179606843398577
55,-1.0708661417322833,-4.515375638766823,2.180428540393105,51,2.1811066500339082,2.1797023757383864
56,-0.9448818897637796,-4.24059583937428,2.1803873344151157,51,2.18102271784447,2.1797869721196625
57,-0.8188976377952759,-3.9658265944259217,2.180346222909489,51,2.180939096955975,2.1798607197533113
