,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,54,14.643687114042645,-1.534785633479546e-15,2.1132982324691794,-0.0073909165302093165,0.6002929030910074,"[{'bin': 'no', 'fd': 2.8587144017379935}]",./data/face/feature/train/fake//54-0-common.csv,./data/face/feature/train/fake//54-0-mfs.csv,./data/face/feature/train/fake//54-0-lac.csv
