,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,81,14.643687114042645,-1.4789903879868007e-15,1.1466837315390335,-0.00572704490178883,0.4222321544155192,"[{'bin': 'no', 'fd': 2.8732721464989486}]",./data/face/feature/train/fake//81-0-common.csv,./data/face/feature/train/fake//81-0-mfs.csv,./data/face/feature/train/fake//81-0-lac.csv
