,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,116,14.643687114042645,-1.36739989700131e-15,0.39387100259744207,0.005232109572965557,0.7093205311334367,"[{'bin': 'no', 'fd': 2.884383327504634}]",./data/face/feature/train/fake//116-0-common.csv,./data/face/feature/train/fake//116-0-mfs.csv,./data/face/feature/train/fake//116-0-lac.csv
