,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,3,14.643687114042645,-1.7854478557678494e-15,16.451253733418838,-0.5432241529643143,4.237575303912351,"[{'bin': 'no', 'fd': 2.5405059269831343}]",./data/face/feature/train/fake//3-0-common.csv,./data/face/feature/train/fake//3-0-mfs.csv,./data/face/feature/train/fake//3-0-lac.csv
