,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,4,14.643687114042645,-1.6166741778594458e-15,14.056864524013848,-0.06244763731801663,2.60305024811404,"[{'bin': 'no', 'fd': 2.6615982441510293}]",./data/face/feature/train/fake//4-0-common.csv,./data/face/feature/train/fake//4-0-mfs.csv,./data/face/feature/train/fake//4-0-lac.csv
