,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,32,14.643687114042645,-1.6627538333410166e-15,3.4771412110322633,-0.018549215539105015,1.6584828679873302,"[{'bin': 'no', 'fd': 2.780711415197981}]",./data/face/feature/train/fake//32-0-common.csv,./data/face/feature/train/fake//32-0-mfs.csv,./data/face/feature/train/fake//32-0-lac.csv
