,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,42,14.643687114042645,-1.5464443414929555e-15,2.743627012147143,-0.027136859873587636,0.907498419509416,"[{'bin': 'no', 'fd': 2.8752441509559516}]",./data/face/feature/train/fake//42-0-common.csv,./data/face/feature/train/fake//42-0-mfs.csv,./data/face/feature/train/fake//42-0-lac.csv
