,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,114,14.643687114042645,-1.3984897850370688e-15,0.4264058988390372,0.0029133566145878973,0.6541581250208761,"[{'bin': 'no', 'fd': 2.8868481412843807}]",./data/face/feature/train/fake//114-0-common.csv,./data/face/feature/train/fake//114-0-mfs.csv,./data/face/feature/train/fake//114-0-lac.csv
