,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,44,14.643687114042645,-1.624724238154419e-15,2.620787209646293,-0.02916245459353106,0.8734400588629447,"[{'bin': 'no', 'fd': 2.8731397097393807}]",./data/face/feature/train/fake//44-0-common.csv,./data/face/feature/train/fake//44-0-mfs.csv,./data/face/feature/train/fake//44-0-lac.csv
