,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,88,14.643687114042645,-1.404596727329807e-15,0.9631838832293143,0.009662020668251314,0.4340322998358297,"[{'bin': 'no', 'fd': 2.896294324196773}]",./data/face/feature/train/fake//88-0-common.csv,./data/face/feature/train/fake//88-0-mfs.csv,./data/face/feature/train/fake//88-0-lac.csv
