,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,58,14.643687114042645,-1.456228148532049e-15,1.940089650807554,0.011002614395683546,0.4937458529754455,"[{'bin': 'no', 'fd': 2.873190105403475}]",./data/face/feature/train/fake//58-0-common.csv,./data/face/feature/train/fake//58-0-mfs.csv,./data/face/feature/train/fake//58-0-lac.csv
