,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,0,7.259684230405755,134.43426964097355,40.109266248580624,-0.4289956761195881,-0.49150637031347966,"[{'bin': 'no', 'fd': 2.5581427402232384}]",./data/face/feature/train/fake//0-0-common.csv,./data/face/feature/train/fake//0-0-mfs.csv,./data/face/feature/train/fake//0-0-lac.csv
