,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,85,14.643687114042645,-1.3626808961387396e-15,1.0385780965367681,0.008827466492249676,0.3966083606110766,"[{'bin': 'no', 'fd': 2.9124185469380905}]",./data/face/feature/train/fake//85-0-common.csv,./data/face/feature/train/fake//85-0-mfs.csv,./data/face/feature/train/fake//85-0-lac.csv
