,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,39,14.643687114042645,-1.591968820402459e-15,2.942850494174657,-0.021987947371942193,1.1839820798887475,"[{'bin': 'no', 'fd': 2.824980025109755}]",./data/face/feature/train/fake//39-0-common.csv,./data/face/feature/train/fake//39-0-mfs.csv,./data/face/feature/train/fake//39-0-lac.csv
