,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,38,14.643687114042645,-1.6299984155890566e-15,3.0125656587872314,-0.01680478028630978,1.2965887871010509,"[{'bin': 'no', 'fd': 2.8157388929287754}]",./data/face/feature/train/fake//38-0-common.csv,./data/face/feature/train/fake//38-0-mfs.csv,./data/face/feature/train/fake//38-0-lac.csv
