,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.674322853259266,2.186035872584363,51,2.19504241025541,2.113983571215986
1,-7.874015748031496,-19.397806179807088,2.1859107230128663,51,2.1946613328264593,2.1170082835357533
2,-7.748031496062993,-19.12133692951627,2.185787389782688,51,2.194289567568854,2.119912248510346
3,-7.622047244094488,-18.84491393630972,2.1856658172706247,51,2.1939269451792733,2.1226991100614008
4,-7.496062992125984,-18.568536067879446,2.1855459505289057,51,2.1935731694408718,2.125373411913227
5,-7.3700787401574805,-18.292202226232696,2.185427735401272,51,2.193227973266269,2.127939368144286
6,-7.244094488188976,-18.01591134802893,2.185311118624331,51,2.192891078934587,2.1304011699201126
7,-7.118110236220472,-17.73966240472702,2.185196047914968,51,2.1925622105993434,2.132762889909648
8,-6.9921259842519685,-17.46345440256199,2.185082472044702,51,2.1922410925993514,2.135028495253138
9,-6.866141732283465,-17.187286382369567,2.184970340901837,51,2.1919274513900735,2.1372018342424486
10,-6.740157480314961,-16.911157419276357,2.1848596055423166,51,2.1916210163295884,2.1392866320470034
11,-6.6141732283464565,-16.635066622272376,2.184750218230188,51,2.191321520605868,2.1412864859815954
12,-6.488188976377953,-16.359013133681696,2.1846421324685337,51,2.1910287019698664,2.143204862633114
13,-6.362204724409449,-16.082996128545904,2.184535303021743,51,2.1907423033763584,2.1450450960411978
14,-6.2362204724409445,-15.807014813934076,2.184429685929954,51,2.1904620735148654,2.146810386975231
15,-6.110236220472441,-15.531068428191775,2.1843252385164513,51,2.1901877672468606,2.1485038031243437
16,-5.984251968503937,-15.255156240140538,2.1842219193887806,51,2.189919145956266,2.1501282800872925
17,-5.858267716535433,-14.979277548238302,2.1841196884342873,51,2.18965597782021,2.1516866230553404
18,-5.73228346456693,-14.703431679710187,2.184018506810753,51,2.1893980380105886,2.153181509066812
19,-5.606299212598425,-14.427617989657982,2.183918336932734,51,2.1891451088312435,2.154615489753688
20,-5.480314960629921,-14.15183586015597,2.183819142454202,51,2.188896979799339,2.155990994484
21,-5.354330708661418,-13.87608469933959,2.18372088824799,51,2.1886534476780923,2.157310333819094
22,-5.228346456692913,-13.600363940492898,2.1836235403825515,51,2.188414316465084,2.1585757032266315
23,-5.102362204724409,-13.324673041139809,2.183527066096459,51,2.188179397343872,2.159789186975802
24,-4.9763779527559056,-13.049011482143548,2.1834314337710548,51,2.1879485086033554,2.160952762164646
25,-4.850393700787402,-12.773378766818073,2.1833366129016087,51,2.1877214755291075,2.1620683028343706
26,-4.724409448818898,-12.497774420054643,2.183242574067317,51,2.187498130272232,2.163137584122838
27,-4.5984251968503935,-12.222197987466183,2.1831492889004296,51,2.1872783116987877,2.164162286426089
28,-4.47244094488189,-11.946649034551623,2.1830567300547568,51,2.1870618652233773,2.1651439995368325
29,-4.346456692913386,-11.671127145882004,2.182964871173806,51,2.1868486426309035,2.1660842267303586
30,-4.2204724409448815,-11.395631924309747,2.1828736868587297,51,2.186638501887621,2.166984388784039
31,-4.094488188976378,-11.120162990202116,2.182783152636273,51,2.186431306946005,2.1678458279035144
32,-3.968503937007874,-10.844719980699638,2.1826932449268686,51,2.1862269275441015,2.1686698115482432
33,-3.8425196850393704,-10.56930254900006,2.1826039410130202,51,2.1860252390016077,2.1694575361434882
34,-3.7165354330708666,-10.293910363668008,2.1825152190080748,51,2.185826122015101,2.1702101306670016
35,-3.590551181102362,-10.01854310797058,2.182427057825495,51,2.1856294624524413,2.170928660109846
36,-3.4645669291338583,-9.74320047923867,2.1823394371486966,51,2.185435151148831,2.1716141288017754
37,-3.3385826771653546,-9.467882188253917,2.182252337401538,51,2.185243083705261,2.1722674836001303
38,-3.21259842519685,-9.192587958660837,2.1821657397194887,51,2.185053160289689,2.1728896169427827
39,-3.0866141732283463,-8.91731752640381,2.182079625921549,51,2.1848652854417026,2.173481369764854
40,-2.9606299212598426,-8.642070639188328,2.1819939784829376,51,2.1846793678826795,2.1740435342758273
41,-2.834645669291339,-8.366847055965923,2.181908780508567,51,2.184495320329752,2.174576856605995
42,-2.708661417322835,-8.091646546442206,2.1818240157073463,51,2.1843130593153366,2.1750820393203485
43,-2.5826771653543306,-7.816468890607235,2.1817396683672943,51,2.184132505012629,2.175559743802965
44,-2.456692913385827,-7.541313878287593,2.1816557233314904,51,2.1839535810659076,2.1760105925193782
45,-2.330708661417323,-7.266181308719396,2.181572165974854,51,2.1837762144278754,2.1764351711552132
46,-2.2047244094488185,-6.991070990141477,2.181488982181739,51,2.1836003352019335,2.176834030641152
47,-2.078740157480315,-6.715982739408052,2.1814061583243545,51,2.18342587649082,2.1772076890649297
48,-1.952755905511811,-6.440916381620039,2.1813236812419867,51,2.1832527742515486,2.177556633475283
49,-1.8267716535433074,-6.165871749774346,2.1812415382210077,51,2.1830809671556217,2.177881321584548
50,-1.7007874015748037,-5.890848684430343,2.181159716975666,51,2.1829103964555814,2.17818218337203
51,-1.574803149606299,-5.615847033392824,2.181078205629629,51,2.1827410058570065,2.178459622594389
52,-1.4488188976377954,-5.3408666514107175,2.180996992698267,51,2.1825727413962683,2.178714018206675
53,-1.3228346456692917,-5.065907399890844,2.180916067071651,51,2.18240555132381,2.1789457256987173
54,-1.196850393700787,-4.790969146626089,2.1808354179982556,51,2.1822393859924296,2.1791550783516853
55,-1.0708661417322833,-4.516051765537265,2.1807550350693257,51,2.1820741977510973,2.1793423884179797
56,-0.9448818897637796,-4.241155136428068,2.180674908203905,51,2.1819099408435596,2.179507948229429
57,-0.8188976377952759,-3.966279144752511,2.180595027634497,51,2.1817465713116504,2.179652031237458
58,-0.6929133858267722,-3.691423681394212,2.1805153838933244,51,2.1815840469035366,2.1797748929886107
59,-0.5669291338582676,-3.4165886424569964,2.180435967799189,51,2.1814223269860915,2.1798767720396848
60,-0.4409448818897639,-3.1417739290662525,2.1803567704448854,51,2.1812613724616474,2.179957890815447
61,-0.31496062992126017,-2.8669794471804932,2.180277783185165,51,2.1811011456890603,2.1800184564122844
62,-0.18897637795275557,-2.5922051074126595,2.1801989976252174,51,2.180941610408266,2.180058661351256
63,-0.06299212598425186,-2.3174508248606593,2.1801204056096575,51,2.1807827316689243,2.1800786842830897
64,0.06299212598425186,-2.0427165189466643,2.180041999211986,51,2.180624475762559,2.1800786906482426
65,0.18897637795275557,-1.7680021132647703,2.179963770724522,51,2.1804668101579727,2.1800588332946225
66,0.3149606299212593,-1.493307535436554,2.179885712648761,51,2.180309703440087,2.1800192530554776
67,0.440944881889763,-1.218632716974163,2.179807817686176,51,2.1801531252517834,2.1799600792899083
68,0.5669291338582667,-0.9439775931505314,2.179730078729404,51,2.1799970462387193,2.179881430388228
69,0.6929133858267722,-0.6693421028763721,2.179652488853831,51,2.1798414379969264,2.1797834142443224
70,0.8188976377952759,-0.39472618858361774,2.1795750413095454,51,2.1796862730231323,2.1796661286970496
71,0.9448818897637796,-0.12012979611492489,2.179497729513641,51,2.179531524667527,2.1795296619425097
72,1.0708661417322833,0.15444712538098995,2.179420547042862,51,2.179377167089007,2.179374092919049
73,1.196850393700787,0.4290046235485382,2.179343487626578,51,2.1792231752126847,2.179199491666643
74,1.3228346456692908,0.7035427429192261,2.1792665451400457,51,2.1790695246895337,2.179005919662203
75,1.4488188976377945,0.9780615250006727,2.179189713597994,51,2.1789161918581517,2.1787934301323957
76,1.5748031496063,1.2525610083609326,2.179112987148469,51,2.1787631537084184,2.17856206834524
77,1.7007874015748037,1.527041228708343,2.1790363600669598,51,2.1786103878470104,2.1783118718818493
78,1.8267716535433074,1.8015022189671759,2.178959826750774,51,2.178457872464735,2.178042870889663
79,1.952755905511811,2.0759440093492407,2.178883381713666,51,2.178305586305444,2.1777550883180834
80,2.078740157480315,2.350366627421687,2.178807019580688,51,2.1781535086365587,2.1774485401377732
81,2.2047244094488185,2.6247700981711946,2.17873073508328,51,2.1780016192211304,2.1771232355446832
82,2.3307086614173222,2.8991544440647257,2.178654523054558,51,2.1778498982912926,2.1767791771496245
83,2.456692913385826,3.1735196851070158,2.1785783784248176,51,2.177698326522979,2.1764163611541583
84,2.5826771653543297,3.4478658388949732,2.178502296217223,51,2.177546885012088,2.1760347775141966
85,2.708661417322835,3.7221929206691455,2.178426271543693,51,2.177395555251778,2.1756344100915777
86,2.834645669291339,3.9965009433623755,2.178350299600951,51,2.1772443191107778,2.1752152367941604
87,2.9606299212598426,4.270789917645854,2.178274375666761,51,2.177093158813049,2.174777229706166
88,3.0866141732283463,4.5450598519726135,2.1781984950963094,51,2.176942056918323,2.1743203552083514
89,3.21259842519685,4.819310752618662,2.178122653318755,51,2.17679099630366,2.1738445740891583
90,3.3385826771653537,5.093542623721854,2.178046845833925,51,2.176639960145867,2.173349841647024
91,3.4645669291338574,5.367755467318594,2.1779710682091427,51,2.1764889319050207,2.172836107785413
92,3.590551181102363,5.641949283378537,2.1778953160762127,51,2.176337895308693,2.1723033170999217
93,3.7165354330708666,5.916124069837299,2.1778195851285127,51,2.176186834336823,2.1717514089578236
94,3.8425196850393704,6.190279822627405,2.177743871118228,51,2.176035733207756,2.1711803175724764
95,3.968503937007874,6.464416535707436,2.1776681698536984,51,2.1758845763647647,2.170589972070843
96,4.094488188976378,6.73853420108956,2.177592477196881,51,2.1757333484632397,2.1699802965552015
97,4.2204724409448815,7.012632808865499,2.1775167890609253,51,2.17558203435867,2.169351210160068
98,4.346456692913385,7.286712347231005,2.1774411014078536,51,2.17543061909529,2.1687026271044276
99,4.472440944881889,7.560772802508957,2.177365410246344,51,2.1752790878951203,2.168034456738509
100,4.598425196850393,7.834814159171114,2.17728971162961,51,2.175127426148046,2.1673466035884017
101,4.724409448818898,8.108836399858646,2.177214001653378,51,2.1749756194019976,2.1666389673948867
102,4.850393700787402,8.382839505401451,2.1771382764539555,51,2.1748236533538305,2.1659114431494118
103,4.9763779527559056,8.656823454836417,2.177062532206386,51,2.1746715138409174,2.1651639211278333
104,5.102362204724409,8.930788225424571,2.176986765122688,51,2.1745191868330944,2.1643962869206668
105,5.228346456692913,9.20473379266732,2.1769109714501855,51,2.1743666584251056,2.1636084214607916
