,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,65,14.643687114042645,-1.4503987945253442e-15,1.6592124159179034,0.004230105410499277,0.3955452064559801,"[{'bin': 'no', 'fd': 2.8726551738193242}]",./data/face/feature/train/fake//65-0-common.csv,./data/face/feature/train/fake//65-0-mfs.csv,./data/face/feature/train/fake//65-0-lac.csv
