,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,71,14.643687114042645,-1.4362417919376326e-15,1.4504932179382326,-0.014470225379682436,0.41751618477948815,"[{'bin': 'no', 'fd': 2.853889084760364}]",./data/face/feature/train/fake//71-0-common.csv,./data/face/feature/train/fake//71-0-mfs.csv,./data/face/feature/train/fake//71-0-lac.csv
