,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.65828115893491,2.1842534621038787,51,2.1910788290519876,2.1296505265190078
1,-7.874015748031496,-19.382260611240273,2.184158915374902,51,2.190749305667689,2.1322660784238217
2,-7.748031496062993,-19.106280845048925,2.184066307219814,51,2.190431422687298,2.1347491921016726
3,-7.622047244094488,-18.830340406899754,2.1839755540422545,51,2.1901248694416924,2.137105181548904
4,-7.496062992125984,-18.554437905059938,2.1838865745529303,51,2.189829108033633,2.1393409692487673
5,-7.3700787401574805,-18.27857200939316,2.1837992899274985,51,2.1895436640495034,2.1414628003354004
6,-7.244094488188976,-18.002741450803576,2.1837136239274635,51,2.189268052747981,2.143476816723716
7,-7.118110236220472,-17.726945020318162,2.1836295029877855,51,2.1890018023070112,2.145388884211563
8,-6.9921259842519685,-17.451181567865166,2.183546856274755,51,2.188744450494775,2.147204622673353
9,-6.866141732283465,-17.17545000080222,2.183465615717599,51,2.188495547937256,2.1489293881936558
10,-6.740157480314961,-16.899749282242556,2.1833857160170953,51,2.1882546591447243,2.150568272574178
11,-6.6141732283464565,-16.624078429223047,2.1833070946342574,51,2.188021363712827,2.152126102303562
12,-6.488188976377953,-16.34843651075307,2.183229691761977,51,2.187795257097279,2.1536074410825368
13,-6.362204724409449,-16.072822645778565,2.183153450282222,51,2.1875759511698276,2.1550165942413937
14,-6.2362204724409445,-15.797236001091413,2.183078315711218,51,2.1873630745416355,2.1563576149734978
15,-6.110236220472441,-15.521675789210182,2.1830042361347655,51,2.187156272698264,2.1576343119357517
16,-5.984251968503937,-15.246141266254423,2.1829311621356386,51,2.1869552079711214,2.1588502579233015
17,-5.858267716535433,-14.970631729831526,2.182859046714815,51,2.1867595593715468,2.160008799339945
18,-5.73228346456693,-14.695146516951754,2.182787845208038,51,2.1865690223124346,2.1611130662159077
19,-5.606299212598425,-14.4196850019845,2.182717515199084,51,2.186383308235916,2.1621659825831454
20,-5.480314960629921,-14.14424659466624,2.182648016430878,51,2.1862021441677806,2.16317027702234
21,-5.354330708661418,-13.868830738168377,2.1825793107154694,51,2.1860252722143807,2.164128493240984
22,-5.228346456692913,-13.593436907231478,2.1825113618437393,51,2.185852449014915,2.1650430005708206
23,-5.102362204724409,-13.318064606370479,2.1824441354955497,51,2.1856834451635256,2.1659160042762693
24,-4.9763779527559056,-13.042713368154113,2.1823775991509518,51,2.1855180446107765,2.1667495556028467
25,-4.850393700787402,-12.76738275156064,2.1823117220029626,51,2.18535604405261,2.1675455615101846
26,-4.724409448818898,-12.492072340410806,2.182246474872314,51,2.185197252316264,2.1683057940347545
27,-4.5984251968503935,-12.216781741878089,2.182181830124497,51,2.1850414897480768,2.1690318992570123
28,-4.47244094488189,-11.941510585075703,2.1821177615893728,51,2.1848885876086044,2.169725405849819
29,-4.346456692913386,-11.666258519719024,2.182054244483529,51,2.184738387480146,2.170387733191145
30,-4.2204724409448815,-11.391025214861832,2.1819912553355247,51,2.184590740688535,2.1710201990425038
31,-4.094488188976378,-11.115810357704234,2.1819287719141234,51,2.184445507743031,2.171624026787887
32,-3.968503937007874,-10.840613652469928,2.1818667731595576,51,2.18430255779656,2.172200352237912
33,-3.8425196850393704,-10.565434819350218,2.1818052391178497,51,2.184161768125782,2.1727502300165025
34,-3.7165354330708666,-10.290273593512053,2.181744150878181,51,2.1840230236347233,2.173274639531032
