,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,7,14.643687114042645,-1.636660534453862e-15,9.328486432672195,-0.1574907651789614,3.4907671451395847,"[{'bin': 'no', 'fd': 2.649548767759475}]",./data/face/feature/train/fake//7-0-common.csv,./data/face/feature/train/fake//7-0-mfs.csv,./data/face/feature/train/fake//7-0-lac.csv
