,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,52,14.643687114042645,-1.583918760107486e-15,2.2049626197498045,-0.02210776760076547,0.6281145844636962,"[{'bin': 'no', 'fd': 2.873011947732263}]",./data/face/feature/train/fake//52-0-common.csv,./data/face/feature/train/fake//52-0-mfs.csv,./data/face/feature/train/fake//52-0-lac.csv
