,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.628145262155787,2.1809050291284207,51,2.181902168239107,2.17292791624293
1,-7.874015748031496,-19.35326190912354,2.180891093574702,51,2.181871093597661,2.1731745579608557
2,-7.748031496062993,-19.07838245874226,2.180877202754516,51,2.181840213654929,2.1734157639670606
3,-7.622047244094488,-18.80350688660449,2.1808633557979635,51,2.1818095255174885,2.1736516054948147
4,-7.496062992125984,-18.52863516887505,2.1808495518509092,51,2.1817790242380015,2.1738821682878253
5,-7.3700787401574805,-18.253767282278414,2.180835790074655,51,2.1817487055452047,2.174107531173597
6,-7.244094488188976,-17.978903204086453,2.180822069645635,51,2.1817185651097084,2.174327771795653
7,-7.118110236220472,-17.70404291210634,2.180808389755097,51,2.1816885987384644,2.174542965180576
8,-6.9921259842519685,-17.429186384668782,2.180794749608803,51,2.1816588023196486,2.174753184197538
9,-6.866141732283465,-17.154333600616493,2.180781148426721,51,2.1816291718348753,2.174958499514041
10,-6.740157480314961,-16.879484539292946,2.1807675854427306,51,2.181599703353045,2.175158979685019
11,-6.6141732283464565,-16.604639180531372,2.180754059904327,51,2.1815703930298977,2.1753546911997645
12,-6.488188976377953,-16.329797504644027,2.1807405710723358,51,2.1815412371048923,2.175545698546143
13,-6.362204724409449,-16.054959492411705,2.180727118220627,51,2.1815122319001303,2.1757320642596945
14,-6.2362204724409445,-15.780125125073486,2.1807137006358355,51,2.181483373817983,2.1759138489802385
15,-6.110236220472441,-15.505294384316754,2.180700317617085,51,2.181454659338951,2.176091111505526
16,-5.984251968503937,-15.230467252267424,2.180686968475719,51,2.181426085020452,2.176263908837946
17,-5.858267716535433,-14.95564371148044,2.1806736525350354,51,2.181397647494017,2.1764322962398968
18,-5.73228346456693,-14.680823744930482,2.180660369130025,51,2.181369343464387,2.176596327276359
19,-5.606299212598425,-14.406007336002899,2.1806471176071134,51,2.1813411697072707,2.1767560538644997
20,-5.480314960629921,-14.131194468484889,2.1806338973239137,51,2.181313123067299,2.1769115263207937
21,-5.354330708661418,-13.85638512655687,2.1806207076489743,51,2.181285200457095,2.1770627934007702
