,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,123,14.643687114042645,-1.3934931958884646e-15,0.2902651465386934,0.024768729660330363,0.7048007049586515,"[{'bin': 'no', 'fd': 2.8413150498110817}]",./data/face/feature/train/fake//123-0-common.csv,./data/face/feature/train/fake//123-0-mfs.csv,./data/face/feature/train/fake//123-0-lac.csv
