,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.628162102625563,2.1809069002917294,51,2.181888767976859,2.1730519588106922
1,-7.874015748031496,-19.353280348335183,2.1808931714627935,51,2.181859101618938,2.1732874222018133
2,-7.748031496062993,-19.07840232389048,2.1808794735680386,51,2.1818295566767074,2.1735181997181954
3,-7.622047244094488,-18.803528014043135,2.180865806194957,51,2.181800132003648,2.1737443307397406
4,-7.496062992125984,-18.528657403772375,2.180852168933356,51,2.181770825620927,2.1739658605351906
5,-7.3700787401574805,-18.253790478283616,2.1808385613753707,51,2.181741635786177,2.1741828318595076
6,-7.244094488188976,-17.978927223007123,2.1808249831154773,51,2.1817125607070733,2.174395287176356
7,-7.118110236220472,-17.704067623596654,2.180811433750509,51,2.1816835986187977,2.1746032680738736
8,-6.9921259842519685,-17.42921166592804,2.180797912879666,51,2.1816547477632535,2.174806815425921
9,-6.866141732283465,-17.154359336097794,2.1807844201045246,51,2.18162600639468,2.17500596935637
10,-6.740157480314961,-16.879510620421673,2.180770955029046,51,2.1815973727784352,2.1752007692536353
11,-6.6141732283464565,-16.604665505433225,2.180757517259586,51,2.1815688451916224,2.1753912537721014
12,-6.488188976377953,-16.329823977882356,2.1807441064048994,51,2.181540421922715,2.175577460840488
13,-6.362204724409449,-16.054986024733818,2.1807307220761443,51,2.181512101272226,2.1757594276632783
14,-6.2362204724409445,-15.780151633165753,2.1807173638868886,51,2.181483881552398,2.175937190728753
15,-6.110236220472441,-15.505320790568186,2.1807040314531116,51,2.181455761087257,2.1761107858145543
16,-5.984251968503937,-15.230493484541512,2.180690724393204,51,2.1814277382132183,2.1762802479899683
17,-5.858267716535433,-14.955669702894982,2.180677442327971,51,2.1813998112781494,2.1764456116277113
18,-5.73228346456693,-14.680849433645204,2.1806641848806323,51,2.1813719786425056,2.176606910403123
19,-5.606299212598425,-14.406032665014576,2.180650951676819,51,2.1813442386788875,2.176764177303019
20,-5.480314960629921,-14.131219385429787,2.1806377423445724,51,2.181316589771641,2.1769174446340216
21,-5.354330708661418,-13.856409583520263,2.180624556514341,51,2.181289030317856,2.1770667440230813
22,-5.228346456692913,-13.581603248116622,2.1806113938189773,51,2.181261558726641,2.177212106427728
23,-5.102362204724409,-13.306800368249146,2.180598253893731,51,2.18123417341912,2.177353562142141
24,-4.9763779527559056,-13.032000933146238,2.180585136376248,51,2.181206872829131,2.1774911407996953
25,-4.850393700787402,-12.757204932232856,2.180572040906558,51,2.1811796554023384,2.1776248713837187
26,-4.724409448818898,-12.482412355129004,2.180558967127075,51,2.1811525195969232,2.177754782230153
